Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY
134.0541229248047,43.53368377685547,356.6482238769531,138.84562082531298,43.843688302221494,360.7092968563918,133.67276011557627,43.05538818446567,355.00491053153803,136.43031805990591,43.126244913636796,355.4487688435801,142621100,17498900,94198100
129.0377655029297,42.64794921875,349.5082702636719,133.71191168514858,43.50710599554518,355.7415684810777,127.3265190787023,42.61251916765858,347.8082641196695,132.822059963538,43.42739006998732,354.759344630452,177523800,18670300,126765100
131.16946411132812,42.94023513793945,355.3260803222656,132.38200963670096,43.12623782257545,356.37439314332914,128.03054311559552,42.674516534345834,349.80110975127343,130.78810127267676,42.75423245330345,352.95553064375383,106239800,12183600,75817600
132.00067138671875,43.365394592285156,360.3503723144531,133.2914324191767,43.71082918662972,361.927596740367,131.62908165695893,43.073105081222856,355.41097913031814,132.72427464460634,43.22367774899518,358.55594555544917,83305400,13319800,64450700
130.97390747070312,43.197105407714844,360.6337890625,132.76338399842402,43.480539084524615,362.381005771248,130.6512135144698,43.10853027196432,359.33991313684527,132.75359589858172,43.356537273269836,361.1910042293601,89880900,12274100,52427100
134.3474884033203,43.40967559814453,364.7325744628906,134.35726158111493,43.46282067545954,364.77978484199406,131.60949161173116,43.09081527064155,360.7470442841359,133.28163010930348,43.3653897231132,361.68202883731965,84183100,20597400,47142600
133.93125915527344,43.9765510559082,366.1681213378906,134.5776113420526,44.09169366771827,366.88590358289525,133.0498806774307,43.63997228733437,364.68537528929346,134.50906698821814,43.84369003760915,366.6309156483644,75693800,12742000,48669800
134.07818603515625,44.21569061279297,368.8126525878906,134.12715483434243,44.437123366371765,368.85986297958556,132.12934139571024,43.83482938512945,366.77266216434106,133.2163829876538,44.25112066427654,367.64152936094354,71297200,17833200,38365200
133.19677734375,44.02083969116211,368.5670471191406,135.02810861159247,44.30427339439822,369.17150146657843,133.04009812460947,43.958838779753975,367.5470664353014,133.794160762308,44.15369733898114,367.9625927717028,76774200,14592900,35551100
132.58961486816406,43.93225860595703,368.40643310546875,134.15652670809476,44.80027800587649,370.4842086332597,131.62008648609935,43.870257702933614,365.96979527921025,133.65706590073773,44.64970197082262,370.3330950656053,73046600,22965400,59154400
132.3350067138672,44.55226135253906,369.00146484375,133.56893978199793,44.809124111525556,369.92702471533477,131.00313604563317,44.10939592482238,366.5364948173614,133.08906945057942,44.11825512550195,369.5020159691451,64280000,21928600,42913300
132.57005310058594,44.897705078125,370.8243103027344,132.7267473071844,45.039421908984586,371.0698446898404,130.92480876084792,44.63198644261275,368.1137478616748,131.57116115568016,44.79141829967925,368.18931907460967,60145100,13137100,50593300
130.43515014648438,44.52570343017578,370.50311279296875,133.19681454864573,44.92428310655413,372.2692365254246,130.04341463126795,44.428272467194844,369.7759057186408,132.68758079363735,44.835707968027805,372.070883741725,80576300,15093400,50972400
128.1337432861328,44.40169906616211,370.5881652832031,129.48520458494897,44.720562788960464,370.8431532530497,126.79208471411921,44.18912212469792,367.69815751509094,128.53526656232907,44.286553082085845,368.7276206446242,97918500,12794300,52290600
127.02710723876953,44.96856689453125,369.010986328125,127.31110235363661,45.039423623260085,369.7665255470326,124.77467705464633,44.31312441511108,366.19654941704295,126.52764642744,44.42827040044082,367.94376628548713,96856700,12747100,59712800
127.18378448486328,44.38397979736328,368.3592834472656,128.00642141328152,45.02170718200759,370.5787193037305,126.13592396767972,44.25997800119256,367.9059426695715,127.54614162419251,44.986277132017236,370.28594572500225,87668800,15968800,83241000
123.39385986328125,44.844566345214844,365.5259704589844,127.03691787374694,45.06599911925767,367.97206230684793,123.00213182971459,43.99426192500546,365.2520752695719,125.36228034345966,44.15369379261997,365.5543024563739,103916400,14370900,67414200
123.25672912597656,44.76484298706055,365.9698791503906,124.0891463449037,45.62399971027239,367.33932635600047,115.94123641529885,44.65855284041533,359.0754903751852,121.2001667405127,45.172278412814244,363.2876775592541,158273000,16222300,107284100
122.75728607177734,44.91541290283203,370.0025939941406,122.96294158036311,45.083703935416985,370.43705637755505,119.70182426240041,44.401690740381945,363.86374485202833,122.35577030880219,44.63197928655711,364.8648471755998,111039900,14442000,72433900
118.48748016357422,44.437129974365234,361.0870666503906,123.84434166102258,44.95085566088321,370.10646931124126,118.04679080561132,44.26884227298668,359.62319887866613,122.10115979659608,44.702852021210354,368.7181439185223,148199500,14211100,146670500
118.75189971923828,43.391963958740234,359.2265319824219,122.26764174133282,44.472553500635094,364.15650097935514,118.69313565902812,43.37424893296548,357.21490264731347,120.05438475371218,44.46369767714556,362.9948603357244,164560400,23638400,152701600
125.14682006835938,44.19798278808594,367.93426513671875,125.28392374079455,44.676275009294116,369.1998378389215,120.25023899113235,43.75511724262935,359.42489553923235,121.19038166136916,43.79054391838094,364.16596549251943,116307900,13901200,105348800
122.53205108642578,44.375118255615234,365.0631408691406,126.05758806899358,44.78255705142948,368.39700647980635,122.42432570190485,44.02082791077961,364.5531361836038,125.75400242439278,44.14482970041185,368.16089693564595,102260900,11755100,79595300
119.53532409667969,44.268836975097656,360.22772216796875,123.10982945532405,44.78256260013533,365.3371087607979,119.31987335323863,44.02968918883485,360.1238189522284,122.22844344651476,44.038548391360756,364.35491353583296,112966300,15410700,119940200
117.64525604248047,44.23340606689453,355.7699279785156,121.04348455668053,45.25199809473941,362.66431621103095,116.16649391444423,43.94997240987253,351.21772834213556,119.23175102515427,44.56112897809774,360.03877882467367,178155000,22036400,183433000
118.9085693359375,44.98628616333008,362.31488037109375,119.41781793599817,45.12800301294663,363.3821002932164,115.13820351970436,44.197985976163245,351.93551236972115,118.47767529541255,44.330843622105895,359.32099818975814,153766600,21310800,152039600
113.9532241821289,45.73915100097656,360.5110168457031,118.49725037566702,46.49202442272242,366.13986147787006,113.80632526999003,45.314000501320514,360.2276968626301,118.4286985462141,45.588578343904885,363.2876679677055,154376600,25084900,123149200
118.58539581298828,45.04827880859375,365.658203125,119.53533372838129,45.95172482618737,368.24595494186076,116.33297302186078,45.012848757991115,363.9015328331235,116.56800681928502,45.810008002572424,364.41153760456774,129525800,23082700,113633600
117.49835968017578,45.56200408935547,367.93426513671875,119.6430570540703,45.73029515163097,369.65314978290337,116.97931582370948,44.92428002962481,366.602632479302,119.17298946729461,45.331715502551916,368.03816833852795,111943300,21331600,109899400
119.43739318847656,45.066001892089844,371.664794921875,120.66153833939764,45.553153349198425,373.66699946259354,118.75187489259638,45.00400098184672,369.97424233167743,120.00539833168531,45.535438320729504,370.4370366875005,103026500,17417700,86245000
118.52664184570312,44.976688385009766,372.16534423828125,118.66374551985697,45.262481204369834,372.30700421509846,116.69532528168106,44.83379197532973,369.46426460706994,117.9096753120108,45.18210176099237,370.2859212945787,88105100,17598600,64653600
121.42542266845703,45.57505798339844,374.3847351074219,121.43521792323804,45.65543741257397,374.6491766397976,117.92926387065968,45.074922341344966,370.24809134800074,118.89879236104339,45.10171434876396,372.42028759094643,92403800,13411900,73427200
122.97274017333984,45.7447509765625,373.91259765625,124.58861346648825,46.012681278503734,375.7259031821311,122.14032286219975,45.58399211401403,373.1286976706678,123.10004859499045,45.72688850217727,375.0081496215402,115227900,14214200,73722500
122.17950439453125,45.76260757446289,375.1875305175781,123.25675083651274,46.10198432344626,375.99973353928266,119.80955325626344,45.68222815351037,371.44753447419885,121.48419071405603,45.77153710704953,372.6092038421833,111932600,17502700,97959300
118.0369873046875,45.16423416137695,369.728759765625,120.63217688102142,45.71795726021875,374.67760781959913,117.83133178723176,45.09278766809999,369.03930934921584,120.33837901517603,45.60185628277885,372.5620750005518,121229700,18007300,115349100
117.50814819335938,45.37858200073242,369.04461669921875,118.91836590563635,45.61972031172851,371.02495426639285,117.2045625636957,44.806993000453446,366.83685188570126,117.42001332213687,45.06599378710689,369.4236235546316,185549500,67845700,113624500
120.83782958984375,45.54827117919922,371.99139404296875,121.30790466995239,45.619721083036694,373.3937510952082,117.7725724653111,44.94096062425638,369.50886610002664,117.84112430286966,44.94096062425638,369.56571567762325,111912300,17911400,73778600
120.00540161132812,45.89657974243164,369.0635681152344,121.67023607344363,46.128788516909815,372.8157852554577,119.61367365800999,45.396444056328825,368.2676450198155,120.7790622644444,45.539340453346604,371.34712280254854,95467100,16936700,90686600
117.60608673095703,46.0126838684082,367.1874694824219,120.3579705175395,46.34313114583824,372.1430706226958,117.58650369314779,45.682236590978164,367.14010446455035,120.27962342312225,45.70009565944999,370.4848901679798,88530500,14997400,97588600
118.09573364257812,46.45923614501953,369.2530517578125,119.14360911976513,46.4949610962719,370.05843043165333,116.53862451483529,45.70009626204158,363.7573514900823,117.06745614451854,46.17344334883831,365.7282332813951,98844700,17091900,116128600
118.70291900634766,47.37020492553711,375.20361328125,118.96733857179096,47.432721890682515,375.61104497265217,116.4602839493928,46.22703026233738,369.81215559055244,117.86070645319991,46.56641050664035,370.41856084253214,94071200,17126700,114409100
118.87918853759766,48.0936164855957,375.0140380859375,120.04457716354239,48.17399592746862,375.93314485193406,118.23284375465283,47.07547915981819,372.1998682078959,119.13381283225561,47.09334163655873,373.7064399120075,80819200,17514100,108107600
117.42001342773438,47.468441009521484,374.0191650390625,117.90967152587207,48.040026567404574,374.7013889589555,116.40152368701725,47.27195719640467,372.3988651565854,117.62566893236145,48.00430161830722,373.72543255153346,85671900,14871800,76262200
119.62348175048828,47.075477600097656,375.53521728515625,120.96514023474477,47.48630433076131,377.1176079109007,118.64416549787944,46.88792671091455,374.56874538331874,119.13382362418386,47.361270404639235,374.5971701770089,118323800,15826500,112734200
120.45587921142578,46.89685821533203,379.5906677246094,121.61147249784611,47.46844725534254,379.6475462307612,119.95642591289452,46.8522037265441,377.2881725894563,121.1022314179473,47.29875542826164,377.49663072410226,75089100,15834700,99682900
123.2959213256836,47.16478729248047,385.0389709472656,123.55054565089928,47.53095951536024,385.5885555310234,120.52445445607012,46.700373159841945,382.2153449641665,121.30791046984596,46.753957178314884,382.29113477759535,88651200,16368700,91684800
123.59950256347656,47.50416564941406,384.8114929199219,124.50047171699698,47.91499577698631,385.87272358644833,123.05108785639284,47.245168268865825,384.1292690748167,123.88350517152779,47.370202191941296,384.47039545555276,80171300,15614300,62021000
125.2545394897461,47.58454132080078,385.25689697265625,125.27412252562367,47.78102513118034,385.6074790627877,122.55162477168557,47.44164493332073,384.1767259089098,123.22735531909805,47.58454132080078,384.6410071724492,83466700,10062700,55836300
127.66364288330078,47.441646575927734,387.08563232421875,127.6930211698086,47.673855342946894,387.14248191182946,125.8617049093269,47.30768312441859,385.57906041978987,126.28280364472391,47.486301059764116,386.52659210179837,88844600,9695600,57863100
130.24903869628906,47.4952392578125,389.8997497558594,130.2882047645079,47.58454823537065,390.0703274119552,126.79205412784927,47.1647919525444,386.8392413440639,127.11523022757024,47.48630631590522,386.9624250726566,106686700,10828200,61104600
128.52545166015625,47.64706039428711,390.0418701171875,130.10215119503505,47.82568173830274,390.31663342506135,127.92806823530955,47.42378456599725,388.6774224803388,129.7789750855431,47.62920132611244,389.29331215560774,91420000,8565300,56704900
131.64944458007812,47.41485595703125,391.1978454589844,131.87469802236942,47.59347730453201,391.83270429408094,129.20115454524952,47.16478811468149,389.54914988431506,129.7006152759875,47.37020147188577,389.93764127349846,91266500,11071700,56551000
129.29913330078125,47.40592956542969,389.86187744140625,132.20770398388115,47.50416807649469,392.240162027506,128.93679104205083,47.02189483526601,389.31229293566855,132.14894739524175,47.31661718229915,391.16944672294653,87222800,9787600,61659900
131.71803283691406,47.629207611083984,394.0500183105469,132.2076909515494,47.92392997171929,394.32481061049265,130.87582028201402,47.44165330131328,391.98440606658977,131.05210497373625,47.450586243498144,392.0317710868266,89347100,13078100,60229800
131.3850555419922,47.94179153442383,395.3670349121094,131.8845013885763,48.04896299016278,395.98292465363613,130.52325256607145,47.67386119161688,393.9173127565414,131.52215920241792,47.99537896575288,395.3575503431052,84922400,17974100,82037300
132.05096435546875,48.22758483886719,393.424560546875,132.66793821028534,48.54910261623337,394.8742826387559,130.58199037213484,47.60241176142396,392.0790819603542,130.74847229706486,48.22758483886719,394.41948600843574,94264200,19352900,78498500
130.35675048828125,48.37941360473633,390.5440979003906,132.7266933629323,48.75451883582904,393.31087387724483,129.0836367276701,48.05789921555321,389.04698183440485,132.2272475934697,48.08469122958863,392.19279357038414,94812300,14419200,81851800
130.73870849609375,48.77238082885742,394.23944091796875,130.98353753822127,48.88848523338791,394.4478990060897,128.58421591400736,48.44193350033764,389.7765467017933,129.62228866171944,48.44193350033764,389.9186995608864,68847100,13866500,66793000
129.2109832763672,48.620548248291016,390.6387939453125,131.37526373459914,49.00458298583639,394.9121701853349,128.69194687996696,48.513376793393434,389.5586230915933,130.2882221426105,48.64734366720475,394.06888220228007,84566500,12558900,97582800
131.54176330566406,48.6473388671875,394.8742980957031,132.325204335831,48.75451031151051,396.3050800227831,129.42643666058186,48.3794051460018,391.13156573580534,129.42643666058186,48.584821907422516,391.20735553836954,78657500,9020500,73209200
131.93348693847656,47.923927307128906,395.6986083984375,132.2664508784838,48.68306381851141,396.2766176390851,130.79747649743766,47.85248080821856,394.94059477923014,132.04121232414715,48.64734227251574,395.5375442396298,66905100,11684600,52182400
131.61029052734375,47.852481842041016,395.6133728027344,132.60919713681915,47.95965329618142,396.2008666690119,131.3360832138686,47.620273049997834,394.45738312452517,132.21746172958476,47.83461936519776,396.00186421846695,66015800,9852400,51303100
130.81704711914062,47.86140823364258,395.4997253417969,132.22726470146532,48.272234953298494,397.02526641355587,130.32738906656553,47.727441369576184,395.0259594923418,131.53194369181043,48.20971799191254,395.8882168083147,107760100,10868100,51238900
130.7191619873047,48.45978546142578,398.0201110839844,134.23491957243812,48.5490978390833,398.64548539345304,129.71046718967776,47.71851146492203,394.5900514090793,133.64732369628206,47.81675337688588,398.26647854672416,151101000,15391000,78544300
128.7408905029297,48.209712982177734,395.4049072265625,130.79744517804502,48.46871374210184,396.5798660205424,128.3589578530385,47.95071222225363,394.4952850282945,129.05426385872875,48.45085126828791,395.7176088335839,109839500,14912600,85527000
129.79855346679688,48.656272888183594,396.25775146484375,131.2969208954017,48.94206570401194,397.8116883495004,129.10324738175748,48.37048007235525,395.7555608420962,129.30889540114953,48.468721991593576,397.4231968992434,75135100,10417900,68128300
125.20555877685547,48.35261535644531,393.8131103515625,128.77027616606375,48.781304560336594,394.7417018034626,124.07934379554634,48.17399400309421,390.07037758309536,128.47647835473484,48.736650073728555,394.2395111720937,137564700,14151000,101591200
125.4504165649414,48.22758483886719,393.93621826171875,127.75180076750355,48.441931159417706,395.7175820953898,125.32310067167653,47.96858402855341,393.3676935825777,126.52765546512583,48.352618772971994,395.4806992221115,84000900,9665900,60162200
127.05650329589844,48.70985412597656,397.08209228515625,127.06629107944225,48.77237108355842,397.21473167856755,124.5004796603584,48.272232015984876,391.97488285321674,125.24476214716579,48.33474897356674,394.0120701009213,78128300,11572700,74321400
127.7333755493164,48.68305587768555,399.9720153808594,128.76339227741778,48.9152646268358,400.6352990359247,127.01724957847082,48.37047110796614,397.16733007456617,128.36120196951572,48.62053892374166,397.8590385196276,78973300,10637500,67733800
124.43727111816406,49.04029846191406,396.0113830566406,127.07610137244308,49.56722950645765,400.5595234438845,124.39803103278507,48.968851974763616,395.88819931460597,126.9485841924531,49.013506455097456,400.33212509943365,88071200,15545800,81852400
123.51515197753906,48.51337432861328,392.47705078125,123.86829776786942,49.2457188125575,393.4814319507402,120.43486897470133,48.27223601215571,388.5448004762039,121.15098741607423,49.14747689767638,391.4253045989301,126142800,12986700,116888000
120.43486785888672,48.263309478759766,384.1387939453125,122.26930249143895,48.72772366449183,390.94206397342344,119.92476173599708,48.12041306829753,382.80277090363,121.05288982587079,48.54910229968424,389.6534348621203,112172300,15836500,134811000
122.5930404663086,48.68305587768555,388.75323486328125,123.75059686984255,48.92419416014844,390.7146320697622,121.89654574242618,48.075748811790476,385.6642728231055,122.21045896282786,48.20078271967824,385.71166674941276,105861300,15475800,106394000
125.02584838867188,48.87954330444336,394.7226867675781,125.45748181234504,49.209990572211055,395.5849439620049,123.45628250842468,48.843818354706656,391.5010852286841,123.8486758495566,49.03137263736498,391.52951001898964,81918000,11725300,82201600
123.86830139160156,48.79916763305664,393.7183532714844,124.51575157542331,49.13854786788163,394.5427301228532,122.78922523617969,48.6741337062577,391.6716813726793,124.40784321145301,48.97778898859184,393.5951984428345,74244600,12119800,65129200
122.47531127929688,48.53123474121094,390.3262023925781,124.57460719109478,48.72771856261902,394.23002828575903,122.40664300122053,48.31688844450041,390.1651092838487,124.15278563025983,48.57588922600765,393.98366079583354,63342900,13232500,59810200
122.31836700439453,48.37941360473633,389.302734375,122.54398815492571,48.38834654736106,389.48276765303774,120.5231722718028,47.87927783917189,384.06288692665686,120.81746918950954,48.33475911237085,385.5694872884176,92612000,15126100,106467100
124.88851928710938,48.80809783935547,393.49090576171875,125.29072454392407,48.942061293310104,394.7700791532081,122.72055511635658,48.33475076267646,390.0703307040507,122.84808726328852,48.33475076267646,390.19348551731457,76857100,10948400,78022200
123.04428100585938,48.78130340576172,393.16876220703125,125.56539847269777,49.22785507511085,396.2577244589043,122.82846427974947,48.42406411443373,392.7044809788796,125.3888218317243,48.94206227928092,394.99749124482196,79295400,16033200,76578700
124.68251037597656,48.94206237792969,397.1767578125,125.50653716294948,49.05816676613177,398.2664131615904,123.54457788879003,48.665202522803256,395.1963916994568,123.61324616401438,48.79023644536602,395.44275912174936,63092900,10326100,51376700
124.48629760742188,48.93313980102539,396.295654296875,125.87929415817723,48.95993181483567,398.63605878407884,123.9173277123443,48.54017209490472,395.7081892615755,125.38879693350938,48.95993181483567,398.27599210660543,72009500,11916500,57451400
124.43727111816406,49.14748001098633,397.08209228515625,124.96700104435908,49.16534248817978,397.59373855221963,124.01544955569106,48.754515733487985,395.84082814703237,124.54517948188607,49.10282552146229,396.8925743901447,56575900,16064300,43088600
122.89712524414062,49.55830764770508,397.29052734375,125.21223773945263,49.629754145919655,398.64549057368816,122.70093231441473,48.924201663861155,397.0062505177326,124.03506519253625,49.30823638665659,398.12435976721014,94625600,59109600,56707700
122.23986053466797,49.37968063354492,398.0011901855469,123.40722857704748,49.75478237175757,399.1476953503851,122.18100415749923,49.29930120293955,397.7643072802944,123.18159999076744,49.4332646493361,398.88238765315714,71311100,17011600,58520200
121.91615295410156,49.37075424194336,397.6506042480469,122.96580090820794,49.70120494877635,400.54056409749427,121.58262345666635,49.20999535940813,397.20526323384524,122.7009396887318,49.424341671761454,400.39844013899796,67637100,13304000,54216600
122.68132019042969,49.56724166870117,398.27593994140625,122.85789683767693,49.62082910240153,399.1287415043024,121.69053607158575,49.35289534081905,397.29052790897794,121.91615721378537,49.56724166870117,398.3138493015363,59278900,11328500,49097100
121.19023132324219,49.6922721862793,396.7977600097656,122.47531231710921,49.78158456963165,397.95374960855315,120.78802605947189,49.2099955369338,394.43841580324005,122.3085475666937,49.28144544361569,395.9260472137817,76229200,17364300,58138800
123.49552917480469,50.22814178466797,400.42681884765625,123.7603978750087,50.44248471442732,400.73003586846596,121.49432976419565,49.81731158994357,396.86409114405905,121.71014648753794,49.92448646174269,398.67387978428565,75169300,18935100,55938800
123.5053482055664,50.04951095581055,400.0383605957031,123.91735789160782,50.31744127088369,400.5974007586686,122.45570020487158,49.8440976006905,399.0908290144663,123.77020943679837,50.29064926145202,400.4173674449241,71057600,14010800,51555000
124.3293685913086,49.70120620727539,400.12359619140625,126.01666240469469,50.23706689134879,401.0047935366297,123.8094505331201,49.61189382198373,398.26644256874516,124.19203202817509,50.23706689134879,400.9100346044154,74403800,10968300,47134300
124.71192932128906,49.54936981201172,399.5267028808594,125.320139345526,49.94233403067548,401.0522438297383,124.11353118829405,49.54936981201172,399.29930454467683,124.79040948266417,49.7905081076413,400.9764251067639,56877900,9838800,48436300
123.71136474609375,49.93341064453125,401.3837890625,125.75180455220558,50.120961539694314,402.3502896609953,123.54459997420591,49.79944377260388,399.43187656251104,124.60405248359142,49.93341064453125,400.76789939497513,71186400,12444400,51020100
124.9277572631836,50.15668487548828,402.047119140625,125.01604932374462,50.201339362384196,402.1608183026852,123.70153269741957,49.71013319269123,400.6353063510963,124.12335424741363,50.00485893865839,401.9429045475261,53522400,11825800,45570800
127.99824523925781,49.985713958740234,402.9472961425781,128.05710163464485,50.129687076940534,403.0515107383776,124.65310787910836,49.67077383536143,400.9006244233522,125.38884275857527,50.11169000809176,402.1608287240005,96906500,9710800,42358500
127.17420959472656,49.859745025634766,402.2081298828125,128.1159567068562,50.20168251738481,403.1366921271023,126.9289646660906,49.661780672633625,401.3174480738746,127.46850650280223,50.19268226538091,403.0988116917504,62746300,11154200,51508500
127.67449188232422,49.19386672973633,399.9625244140625,128.40042219166403,49.904735598521064,402.5777207173374,126.01664889387273,49.16687283911601,397.8874569448087,127.89030859676143,49.88673852724407,402.3503224010066,91815000,15211700,80386100
129.2832794189453,49.44581604003906,399.8299255371094,130.0288334055602,49.625783297452486,400.82482218820564,127.18398392503316,49.175866870213895,397.3189724853758,127.33113982855089,49.1938605066243,399.54567761290207,96721700,10658400,90949700
127.97860717773438,48.38401412963867,394.43603515625,129.0086237987858,49.148870700810754,397.20234729448094,127.76279046491801,48.339023172379726,394.22689506559306,128.22385208152016,49.04988853528707,396.49888926725794,108953300,31445600,118676300
129.78358459472656,48.914913177490234,400.082763671875,129.8914929332732,48.9779012009695,400.2729015784054,126.75236167813196,48.590972809545555,395.396157286711,127.82162568919345,48.788937130531714,396.2232020592727,79663300,14404300,72822000
131.43162536621094,49.094879150390625,402.2217102050781,131.529729300759,49.35582805546499,403.0677862287972,129.11651321533034,48.82492656241271,399.3412977044952,129.61682232554296,48.896914834564086,400.07330258141474,74783600,13072800,57700300
131.15696716308594,48.6989631652832,401.7368469238281,131.76518468274836,49.130882612586596,403.1152450866419,130.69590556190855,48.689966345222786,401.6512935766992,131.2256429187577,49.09489189975429,402.2977159845416,60214200,12339200,49445400
130.87249755859375,48.94191360473633,404.1134948730469,132.07909832638276,48.968907494809336,404.5412616821339,130.40161655333247,48.59097930342603,403.6571812657135,131.89270979953702,48.824934360102795,403.91387036213956,68711000,11488400,45110300
130.57818603515625,48.87892150878906,405.5489196777344,131.34334887223238,49.01389781311206,406.0052332747506,130.2838891819978,48.59997208173021,404.5412525355917,130.92153485860106,48.80693666371614,404.8739793868969,70783700,18880300,58129500
132.21644592285156,48.824928283691406,406.366455078125,132.67750759033626,48.9239104450942,406.5375617882763,130.81365210329452,48.59097325613106,404.8644700485109,130.8725084917287,48.81593146565018,406.0812772278728,62111300,10556900,53159600
133.73692321777344,48.46500015258789,406.5851135253906,133.8938835140155,48.89691952919582,407.402642708967,131.79458819959044,48.339024096817674,406.04324659526856,132.23602593528324,48.70795544554049,406.7562202367012,64556100,12300900,35970500
134.35496520996094,48.68996047973633,406.92730712890625,134.7964030119609,48.75294851034324,407.61176295178456,133.28568612868645,48.36602007513494,406.09074678861384,133.5799829862064,48.41101103519842,406.11926457244334,63261400,14614200,64827900
134.6591033935547,48.55498123168945,409.1802978515625,134.71795978748327,49.0228947397616,409.3419179667563,133.1778142930533,48.464999317002125,407.6307639092308,134.00184871374552,48.89691868616333,407.6973150749559,52485800,13214700,53441000
137.29791259765625,48.7529411315918,412.30792236328125,137.3371451958311,48.99589639827158,412.66916699871274,135.1299410766124,48.59097095380527,409.26588975951665,135.27708203046927,48.59097095380527,410.35913926494555,78852600,10604600,57697700
139.31874084472656,48.483001708984375,411.55694580078125,140.4272377243952,48.6719658101265,412.5836442102897,137.40583342811385,48.18605517925499,408.78111767931784,137.40583342811385,48.58198388556084,412.3649884908078,108181800,15278200,68710400
141.8202667236328,48.87892150878906,413.0113830566406,142.1341724977877,48.93291271703626,413.2965899337256,139.9465915830071,48.339023156677094,410.2070373366302,140.80984368835666,48.339023156677094,412.2508894063602,104911600,14377700,63549500
140.5155487060547,48.70796585083008,409.6461181640625,141.31994433988453,48.743956565460074,410.4161273194993,137.99442349317962,48.357031496904305,406.41394801767103,138.88711868308536,48.59998340916768,407.6117529310036,105575500,11943900,97595200
142.34994506835938,49.00490188598633,414.01904296875,142.87966744652059,49.058893098997366,414.3232520279394,139.93672875581112,48.752949757115445,409.4465075257706,140.0348326995922,48.81593778933317,411.17666391256626,99890800,10847000,76238600
141.7515411376953,49.02289962768555,415.50201416015625,143.53693105527248,49.1308786225946,415.7587032389146,141.26105137597318,48.833935528447114,413.496195567779,143.42902270895124,48.87892649027669,413.9334779461837,76299700,15107600,52889600
142.869873046875,49.50879669189453,414.0855712890625,144.6552631625385,49.76074875519612,416.22449216243734,140.89810937466933,49.26584144545826,413.8193956297036,141.29049524015778,49.445808676069134,414.7034759613988,100827100,15170800,52911300
146.31312561035156,50.624595642089844,414.7034606933594,146.7251502829961,50.70558073751145,416.3005436016845,144.8710841617855,49.45481360023674,413.4391336106957,145.28310883443004,49.5088048080478,415.8061966732389,127050800,22002700,64130400
145.6558380126953,50.78656768798828,413.2870788574219,147.14693110576383,50.813565009174916,414.0285703284005,144.29227704985763,50.30965734896899,411.35729791301765,146.40139204350953,50.606603853891265,413.34411443126845,106820300,15068200,55126400
143.6055908203125,50.75056838989258,410.0454406738281,146.9114870009467,51.00252046105116,414.53242309362696,143.10529665558374,50.624588921723756,409.6461916384208,145.63622560435655,50.80455615794683,414.4849031168796,93251400,14860500,75874700
139.74053955078125,50.147682189941406,403.9898986816406,141.3297366646224,50.70557757213492,410.1119683014726,138.97537666834538,49.63477776182015,401.13800397715886,141.01581601102788,50.46262573362676,405.14967035523546,121434600,19527000,147987000
143.3701629638672,50.237667083740234,409.7792053222656,144.3021055613893,50.68758348563972,411.0720792266839,140.24085060448107,49.95871767883024,403.8567607308268,140.73134040588818,50.147681743806494,404.66480329471693,96350000,16257900,99608200
142.6344451904297,50.88554763793945,413.0969543457031,143.35057116284176,51.79438075042329,413.23957229592213,141.87910158397807,50.777568655670564,409.7317393356337,142.76197734387125,51.58741960416211,410.99606661156804,74993500,20918200,64724400
144.00779724121094,50.81356430053711,413.9620056152344,145.3811625885725,51.05651959228799,414.20917910113377,143.0366221229312,50.43563270250571,412.2793982198495,143.16415425110037,50.94853717422756,413.2775497404897,77338200,13402700,47878500
145.7343292236328,51.29946517944336,418.2207946777344,145.89128955450275,51.58741482647565,418.56300806812243,144.12552325361847,50.79556102046354,415.22631146796266,144.74354520106823,50.92153706020849,415.9202538465726,71447400,12144000,63766600
146.1561737060547,51.3444709777832,419.2474670410156,146.980193077467,51.398458759623615,419.2569826389216,144.89070148629196,50.894554488630995,417.5743754348083,145.44986711096914,51.19149758652444,417.6218954023998,72434100,8681100,43719200
143.97840881347656,51.524436950683594,417.33673095703125,146.3720019100776,51.77639252915335,418.22081126155945,142.78161226517602,51.21849358814861,414.4658053504121,146.2837023523516,51.38946405792997,418.19229347789627,104818600,12794400,67397100
142.222412109375,51.05652618408203,417.1656494140625,144.17456681822588,51.43445439831684,418.5630790169575,139.82881959319283,50.95754400437563,415.72069983588176,142.05564738076365,51.281484435200035,417.97369207073865,118931200,9858000,52472400
142.869873046875,51.33546447753906,418.89581298828125,143.76256810470676,51.515431737813614,419.9890335371792,141.8300370316254,51.16449746820273,418.09728591749564,141.93794538991892,51.35346154682552,418.1068015171039,56699500,9599100,47435300
143.085693359375,51.31747055053711,416.8614501953125,143.5467549956197,51.51543489221992,418.3349174931453,141.36897895973763,51.20049474189745,416.157963120984,141.63384765830753,51.42545297286784,416.29106546322566,70440600,11727000,68951200
142.75213623046875,51.1824951171875,415.98681640625,144.1549296833846,51.50643550283268,419.1619219960378,142.48726758317963,51.02952174281504,415.62557181029734,143.57615539030292,51.470441363852096,418.60105291688967,62880000,9778000,58783300
